,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
369,2300,2021-04-12,22000815,Final,1610612752,1610612747,2020,1610612752,111.0,0.472,0.815,0.185,18.0,47.0,1610612747,96.0,0.4379999999999999,0.778,0.3329999999999999,22.0,33.0,1
370,2301,2021-04-12,22000818,Final,1610612742,1610612755,2020,1610612742,95.0,0.422,0.8,0.25,16.0,46.0,1610612755,113.0,0.488,0.6970000000000001,0.387,24.0,40.0,0
371,2302,2021-04-12,22000816,Final,1610612753,1610612759,2020,1610612753,97.0,0.45,0.625,0.25,15.0,44.0,1610612759,120.0,0.516,0.778,0.4,30.0,47.0,0
372,2303,2021-04-12,22000278,Final,1610612763,1610612741,2020,1610612763,101.0,0.471,0.857,0.321,27.0,51.0,1610612741,90.0,0.419,0.765,0.161,23.0,40.0,1
373,2304,2021-04-12,22000819,Final,1610612740,1610612758,2020,1610612740,117.0,0.545,0.6920000000000001,0.316,24.0,51.0,1610612758,110.0,0.433,0.595,0.286,21.0,34.0,1
374,2305,2021-04-12,22000820,Final,1610612762,1610612764,2020,1610612762,121.0,0.482,0.774,0.417,21.0,43.0,1610612764,125.0,0.522,0.7859999999999999,0.474,29.0,44.0,0
375,2306,2021-04-12,22000821,Final,1610612744,1610612743,2020,1610612744,116.0,0.481,0.909,0.409,23.0,36.0,1610612743,107.0,0.47,0.84,0.308,23.0,41.0,1
376,2307,2021-04-12,22000822,Final,1610612756,1610612745,2020,1610612756,126.0,0.479,0.611,0.556,33.0,42.0,1610612745,120.0,0.506,0.789,0.405,32.0,51.0,1
377,2308,2021-04-11,22000805,Final,1610612766,1610612737,2020,1610612766,101.0,0.4629999999999999,0.857,0.349,28.0,38.0,1610612737,105.0,0.452,0.75,0.436,27.0,41.0,0
378,2309,2021-04-11,22000806,Final,1610612743,1610612738,2020,1610612743,87.0,0.364,0.833,0.235,23.0,46.0,1610612738,105.0,0.4479999999999999,0.87,0.212,20.0,52.0,0
379,2310,2021-04-11,22000807,Final,1610612739,1610612740,2020,1610612739,109.0,0.482,0.8240000000000001,0.325,29.0,36.0,1610612740,116.0,0.512,0.8079999999999999,0.292,30.0,50.0,0
380,2311,2021-04-11,22000808,Final,1610612753,1610612749,2020,1610612753,87.0,0.372,0.789,0.222,19.0,37.0,1610612749,124.0,0.489,0.867,0.475,28.0,56.0,0
381,2312,2021-04-11,22000809,Final,1610612752,1610612761,2020,1610612752,102.0,0.3979999999999999,0.852,0.257,19.0,46.0,1610612761,96.0,0.418,0.826,0.324,19.0,40.0,1
382,2313,2021-04-11,22000810,Final,1610612742,1610612759,2020,1610612742,117.0,0.479,0.933,0.31,25.0,37.0,1610612759,119.0,0.542,0.778,0.381,20.0,41.0,0
383,2314,2021-04-11,22000811,Final,1610612763,1610612754,2020,1610612763,125.0,0.461,0.684,0.3,27.0,50.0,1610612754,132.0,0.525,0.882,0.351,35.0,53.0,0
384,2315,2021-04-11,22000812,Final,1610612750,1610612741,2020,1610612750,121.0,0.494,1.0,0.444,27.0,36.0,1610612741,117.0,0.511,0.615,0.395,30.0,38.0,1
385,2316,2021-04-11,22000813,Final,1610612746,1610612765,2020,1610612746,131.0,0.625,0.762,0.556,35.0,37.0,1610612765,124.0,0.529,0.895,0.469,33.0,31.0,1
386,2317,2021-04-11,22000814,Final,1610612757,1610612748,2020,1610612757,98.0,0.481,0.684,0.314,21.0,41.0,1610612748,107.0,0.494,0.65,0.414,21.0,30.0,0
387,2318,2021-04-10,22000794,Final,1610612739,1610612761,2020,1610612739,115.0,0.4529999999999999,0.846,0.429,27.0,32.0,1610612761,135.0,0.616,0.857,0.531,29.0,39.0,0
388,2319,2021-04-10,22000800,Final,1610612751,1610612747,2020,1610612751,101.0,0.4379999999999999,0.867,0.185,19.0,42.0,1610612747,126.0,0.505,0.65,0.5589999999999999,30.0,47.0,0
389,2320,2021-04-10,22000199,Final,1610612760,1610612755,2020,1610612760,93.0,0.5,0.474,0.4,21.0,45.0,1610612755,117.0,0.4679999999999999,0.68,0.316,24.0,47.0,0
390,2321,2021-04-10,22000801,Final,1610612762,1610612758,2020,1610612762,128.0,0.455,0.857,0.36,22.0,52.0,1610612758,112.0,0.477,0.636,0.3329999999999999,23.0,38.0,1
391,2322,2021-04-10,22000802,Final,1610612744,1610612745,2020,1610612744,125.0,0.5379999999999999,0.813,0.4,31.0,45.0,1610612745,109.0,0.466,0.7,0.351,25.0,45.0,1
392,2323,2021-04-10,22000803,Final,1610612756,1610612764,2020,1610612756,134.0,0.514,1.0,0.395,36.0,45.0,1610612764,106.0,0.4639999999999999,0.679,0.36,27.0,49.0,1
393,2324,2021-04-10,22000804,Final,1610612757,1610612765,2020,1610612757,118.0,0.478,0.792,0.4479999999999999,18.0,49.0,1610612765,103.0,0.446,0.7140000000000001,0.346,25.0,38.0,1
394,2325,2021-04-09,22000790,Final,1610612753,1610612754,2020,1610612753,106.0,0.422,0.774,0.25,23.0,50.0,1610612754,111.0,0.413,0.857,0.3329999999999999,26.0,49.0,0
395,2326,2021-04-09,22000792,Final,1610612738,1610612750,2020,1610612738,145.0,0.54,0.941,0.452,32.0,45.0,1610612750,136.0,0.49,0.9,0.357,30.0,37.0,1
396,2327,2021-04-09,22000793,Final,1610612752,1610612763,2020,1610612752,133.0,0.469,0.879,0.4379999999999999,24.0,48.0,1610612763,129.0,0.5,0.618,0.467,33.0,43.0,1
397,2328,2021-04-09,22000791,Final,1610612737,1610612741,2020,1610612737,120.0,0.56,0.826,0.259,25.0,41.0,1610612741,108.0,0.477,0.929,0.3939999999999999,25.0,38.0,1
398,2329,2021-04-09,22000795,Final,1610612740,1610612755,2020,1610612740,101.0,0.433,0.633,0.182,22.0,56.0,1610612755,94.0,0.418,0.708,0.355,20.0,47.0,1
399,2330,2021-04-09,22000796,Final,1610612749,1610612766,2020,1610612749,119.0,0.449,0.7390000000000001,0.368,23.0,48.0,1610612766,127.0,0.484,0.909,0.38,35.0,49.0,0
400,2331,2021-04-09,22000797,Final,1610612743,1610612759,2020,1610612743,121.0,0.544,0.913,0.519,32.0,46.0,1610612759,119.0,0.462,0.857,0.3329999999999999,33.0,38.0,1
401,2332,2021-04-09,22000798,Final,1610612744,1610612764,2020,1610612744,107.0,0.466,0.667,0.306,27.0,41.0,1610612764,110.0,0.483,0.792,0.263,30.0,47.0,0
402,2333,2021-04-09,22000799,Final,1610612746,1610612745,2020,1610612746,126.0,0.545,0.846,0.514,31.0,38.0,1610612745,109.0,0.47,0.7040000000000001,0.324,28.0,41.0,1
403,2334,2021-04-08,22000523,Final,1610612761,1610612741,2020,1610612761,113.0,0.433,0.818,0.324,19.0,41.0,1610612741,122.0,0.54,0.889,0.4,35.0,49.0,0
404,2335,2021-04-08,22000784,Final,1610612748,1610612747,2020,1610612748,110.0,0.479,0.8,0.4,22.0,38.0,1610612747,104.0,0.4429999999999999,0.88,0.3429999999999999,26.0,40.0,1
405,2336,2021-04-08,22000785,Final,1610612760,1610612739,2020,1610612760,102.0,0.449,0.6920000000000001,0.406,28.0,44.0,1610612739,129.0,0.511,0.833,0.351,35.0,44.0,0
406,2337,2021-04-08,22000786,Final,1610612742,1610612749,2020,1610612742,116.0,0.4429999999999999,0.722,0.3779999999999999,23.0,56.0,1610612749,101.0,0.38,0.813,0.364,16.0,52.0,1
407,2338,2021-04-08,22000787,Final,1610612762,1610612757,2020,1610612762,122.0,0.4529999999999999,0.889,0.286,21.0,58.0,1610612757,103.0,0.396,0.778,0.271,18.0,41.0,1
408,2339,2021-04-08,22000788,Final,1610612746,1610612756,2020,1610612746,113.0,0.5,0.917,0.486,26.0,35.0,1610612756,103.0,0.507,0.833,0.25,20.0,36.0,1
409,2340,2021-04-08,22000789,Final,1610612758,1610612765,2020,1610612758,101.0,0.442,0.6920000000000001,0.233,20.0,38.0,1610612765,113.0,0.524,0.85,0.348,24.0,43.0,0
410,2341,2021-04-07,22000776,Final,1610612754,1610612750,2020,1610612754,141.0,0.591,0.895,0.5,32.0,35.0,1610612750,137.0,0.527,0.775,0.357,30.0,42.0,1
411,2342,2021-04-07,22000777,Final,1610612753,1610612764,2020,1610612753,116.0,0.473,0.696,0.387,22.0,39.0,1610612764,131.0,0.5760000000000001,0.875,0.528,35.0,37.0,0
412,2343,2021-04-07,22000778,Final,1610612738,1610612752,2020,1610612738,101.0,0.419,0.7,0.375,22.0,53.0,1610612752,99.0,0.417,0.813,0.485,22.0,39.0,1
413,2344,2021-04-07,22000779,Final,1610612751,1610612740,2020,1610612751,139.0,0.5539999999999999,0.818,0.4629999999999999,37.0,45.0,1610612740,111.0,0.427,0.7440000000000001,0.222,23.0,40.0,1
414,2345,2021-04-07,22000456,Final,1610612745,1610612742,2020,1610612745,102.0,0.432,0.563,0.386,21.0,49.0,1610612742,93.0,0.379,0.773,0.256,16.0,46.0,1
415,2346,2021-04-07,22000780,Final,1610612737,1610612763,2020,1610612737,113.0,0.446,0.867,0.357,26.0,42.0,1610612763,131.0,0.539,0.857,0.425,30.0,54.0,0
416,2347,2021-04-07,22000781,Final,1610612760,1610612766,2020,1610612760,102.0,0.435,0.706,0.39,29.0,46.0,1610612766,113.0,0.4429999999999999,0.923,0.341,27.0,42.0,0
417,2348,2021-04-07,22000782,Final,1610612743,1610612759,2020,1610612743,106.0,0.44,0.75,0.308,26.0,53.0,1610612759,96.0,0.418,0.667,0.25,23.0,42.0,1
418,2349,2021-04-07,22000783,Final,1610612756,1610612762,2020,1610612756,117.0,0.446,0.8,0.324,20.0,61.0,1610612762,113.0,0.447,0.667,0.25,14.0,45.0,1
419,2350,2021-04-06,22000769,Final,1610612754,1610612741,2020,1610612754,97.0,0.432,0.75,0.3,20.0,33.0,1610612741,113.0,0.4679999999999999,0.7859999999999999,0.424,28.0,57.0,0
420,2351,2021-04-06,22000770,Final,1610612737,1610612740,2020,1610612737,123.0,0.5,0.682,0.645,24.0,42.0,1610612740,107.0,0.407,0.75,0.316,24.0,49.0,1
421,2352,2021-04-06,22000771,Final,1610612738,1610612755,2020,1610612738,96.0,0.471,0.889,0.412,19.0,32.0,1610612755,106.0,0.466,0.7440000000000001,0.375,16.0,38.0,0
422,2353,2021-04-06,22000772,Final,1610612761,1610612747,2020,1610612761,101.0,0.396,0.8,0.152,17.0,42.0,1610612747,110.0,0.494,0.636,0.45,29.0,49.0,0
423,2354,2021-04-06,22000773,Final,1610612748,1610612763,2020,1610612748,112.0,0.537,0.611,0.3939999999999999,34.0,35.0,1610612763,124.0,0.5479999999999999,0.75,0.415,30.0,42.0,0
424,2355,2021-04-06,22000321,Final,1610612743,1610612765,2020,1610612743,134.0,0.596,0.889,0.452,36.0,44.0,1610612765,119.0,0.5429999999999999,0.8,0.429,27.0,30.0,1
425,2356,2021-04-06,22000774,Final,1610612744,1610612749,2020,1610612744,122.0,0.479,0.882,0.375,28.0,42.0,1610612749,121.0,0.512,0.8640000000000001,0.4379999999999999,25.0,40.0,1
426,2357,2021-04-06,22000775,Final,1610612746,1610612757,2020,1610612746,133.0,0.517,0.833,0.39,24.0,48.0,1610612757,116.0,0.402,0.838,0.306,18.0,48.0,1
427,2358,2021-04-05,22000762,Final,1610612751,1610612752,2020,1610612751,114.0,0.457,0.769,0.313,27.0,45.0,1610612752,112.0,0.465,0.818,0.483,24.0,41.0,1
428,2359,2021-04-05,22000763,Final,1610612761,1610612764,2020,1610612761,103.0,0.4679999999999999,0.727,0.212,22.0,45.0,1610612764,101.0,0.3939999999999999,0.833,0.3429999999999999,21.0,54.0,1
429,2360,2021-04-05,22000764,Final,1610612742,1610612762,2020,1610612742,111.0,0.451,0.75,0.469,22.0,44.0,1610612762,103.0,0.42,0.773,0.273,20.0,48.0,1
430,2361,2021-04-05,22000765,Final,1610612750,1610612758,2020,1610612750,116.0,0.418,0.848,0.375,22.0,51.0,1610612758,106.0,0.4429999999999999,0.792,0.25,27.0,42.0,1
431,2362,2021-04-05,22000766,Final,1610612760,1610612765,2020,1610612760,108.0,0.423,0.84,0.185,17.0,42.0,1610612765,132.0,0.516,0.875,0.4639999999999999,32.0,50.0,0
432,2363,2021-04-05,22000767,Final,1610612759,1610612739,2020,1610612759,101.0,0.422,0.813,0.192,22.0,38.0,1610612739,125.0,0.523,0.852,0.353,29.0,47.0,0
433,2364,2021-04-05,22000768,Final,1610612745,1610612756,2020,1610612745,130.0,0.544,0.818,0.515,28.0,38.0,1610612756,133.0,0.512,0.871,0.486,29.0,37.0,0
434,2365,2021-04-04,22000755,Final,1610612741,1610612751,2020,1610612741,115.0,0.551,0.7,0.364,29.0,40.0,1610612751,107.0,0.484,0.857,0.3929999999999999,28.0,35.0,1
435,2366,2021-04-04,22000756,Final,1610612746,1610612747,2020,1610612746,104.0,0.477,0.889,0.5,23.0,50.0,1610612747,86.0,0.4,0.75,0.304,16.0,36.0,1
436,2367,2021-04-04,22000757,Final,1610612738,1610612766,2020,1610612738,116.0,0.457,0.818,0.389,29.0,44.0,1610612766,86.0,0.4,0.6,0.3229999999999999,23.0,42.0,1
437,2368,2021-04-04,22000758,Final,1610612755,1610612763,2020,1610612755,100.0,0.416,0.643,0.235,23.0,50.0,1610612763,116.0,0.494,0.8,0.421,30.0,49.0,0
438,2369,2021-04-04,22000759,Final,1610612737,1610612744,2020,1610612737,117.0,0.432,0.778,0.375,19.0,49.0,1610612744,111.0,0.467,0.7140000000000001,0.25,25.0,45.0,1
439,2370,2021-04-04,22000760,Final,1610612745,1610612740,2020,1610612745,115.0,0.461,0.708,0.4,25.0,48.0,1610612740,122.0,0.462,0.629,0.432,26.0,55.0,0
440,2371,2021-04-04,22000761,Final,1610612743,1610612753,2020,1610612743,119.0,0.489,0.774,0.31,27.0,54.0,1610612753,109.0,0.472,0.706,0.371,27.0,36.0,1
441,2372,2021-04-03,22000747,Final,1610612764,1610612742,2020,1610612764,87.0,0.407,0.8,0.2,12.0,44.0,1610612742,109.0,0.444,0.792,0.3329999999999999,17.0,50.0,0
442,2373,2021-04-03,22000748,Final,1610612765,1610612752,2020,1610612765,81.0,0.354,0.7,0.321,20.0,43.0,1610612752,125.0,0.544,0.741,0.487,31.0,44.0,0
443,2374,2021-04-03,22000749,Final,1610612748,1610612739,2020,1610612748,115.0,0.537,0.75,0.395,35.0,37.0,1610612739,101.0,0.473,0.84,0.3229999999999999,25.0,35.0,1
444,2375,2021-04-03,22000750,Final,1610612755,1610612750,2020,1610612755,122.0,0.506,0.757,0.429,26.0,42.0,1610612750,113.0,0.449,0.861,0.3329999999999999,17.0,36.0,1
445,2376,2021-04-03,22000751,Final,1610612759,1610612754,2020,1610612759,133.0,0.485,0.8440000000000001,0.345,22.0,46.0,1610612754,139.0,0.5529999999999999,0.885,0.414,27.0,44.0,0
446,2377,2021-04-03,22000752,Final,1610612762,1610612753,2020,1610612762,137.0,0.5539999999999999,0.75,0.473,34.0,50.0,1610612753,91.0,0.368,0.8059999999999999,0.087,11.0,39.0,1
447,2378,2021-04-03,22000753,Final,1610612757,1610612760,2020,1610612757,133.0,0.49,0.7859999999999999,0.435,25.0,56.0,1610612760,85.0,0.353,0.708,0.235,17.0,46.0,1
448,2379,2021-04-03,22000754,Final,1610612758,1610612749,2020,1610612758,128.0,0.495,1.0,0.436,31.0,40.0,1610612749,129.0,0.5379999999999999,0.9,0.355,31.0,47.0,0
449,2380,2021-04-02,22000737,Final,1610612761,1610612744,2020,1610612761,130.0,0.534,0.84,0.429,26.0,53.0,1610612744,77.0,0.3289999999999999,0.778,0.324,19.0,38.0,1
450,2381,2021-04-02,22000738,Final,1610612738,1610612745,2020,1610612738,118.0,0.523,0.75,0.415,35.0,50.0,1610612745,102.0,0.43,0.615,0.3329999999999999,26.0,40.0,1
451,2382,2021-04-02,22000739,Final,1610612752,1610612742,2020,1610612752,86.0,0.36,1.0,0.316,18.0,43.0,1610612742,99.0,0.466,0.5,0.324,19.0,47.0,0
452,2383,2021-04-02,22000740,Final,1610612754,1610612766,2020,1610612754,97.0,0.4629999999999999,0.579,0.303,29.0,48.0,1610612766,114.0,0.4529999999999999,0.69,0.258,27.0,44.0,0
453,2384,2021-04-02,22000741,Final,1610612763,1610612750,2020,1610612763,120.0,0.442,0.68,0.487,26.0,53.0,1610612750,108.0,0.447,0.87,0.364,21.0,39.0,1
454,2385,2021-04-02,22000742,Final,1610612740,1610612737,2020,1610612740,103.0,0.432,0.826,0.276,22.0,34.0,1610612737,126.0,0.563,0.7140000000000001,0.4479999999999999,25.0,42.0,0
455,2386,2021-04-02,22000743,Final,1610612762,1610612741,2020,1610612762,113.0,0.4679999999999999,0.963,0.361,16.0,43.0,1610612741,106.0,0.483,0.765,0.25,26.0,41.0,1
456,2387,2021-04-02,22000744,Final,1610612756,1610612760,2020,1610612756,140.0,0.6,0.81,0.455,36.0,41.0,1610612760,103.0,0.3929999999999999,0.7829999999999999,0.395,19.0,38.0,1
457,2388,2021-04-02,22000745,Final,1610612757,1610612749,2020,1610612757,109.0,0.364,0.727,0.389,19.0,45.0,1610612749,127.0,0.544,0.895,0.308,25.0,50.0,0
458,2389,2021-04-02,22000746,Final,1610612758,1610612747,2020,1610612758,94.0,0.424,0.75,0.286,24.0,38.0,1610612747,115.0,0.473,0.6,0.515,26.0,55.0,0
459,2390,2021-04-01,22000179,Final,1610612765,1610612764,2020,1610612765,120.0,0.479,0.818,0.414,31.0,48.0,1610612764,91.0,0.471,0.316,0.263,25.0,40.0,1
460,2391,2021-04-01,22000731,Final,1610612739,1610612755,2020,1610612739,94.0,0.425,0.762,0.286,26.0,40.0,1610612755,114.0,0.43,0.76,0.405,27.0,55.0,0
461,2392,2021-04-01,22000732,Final,1610612751,1610612766,2020,1610612751,111.0,0.484,0.75,0.444,34.0,56.0,1610612766,89.0,0.349,0.8420000000000001,0.342,22.0,43.0,1
462,2393,2021-04-01,22000733,Final,1610612748,1610612744,2020,1610612748,116.0,0.476,0.833,0.3329999999999999,30.0,37.0,1610612744,109.0,0.439,0.88,0.405,23.0,46.0,1
463,2394,2021-04-01,22000734,Final,1610612740,1610612753,2020,1610612740,110.0,0.441,0.8420000000000001,0.414,26.0,55.0,1610612753,115.0,0.425,0.87,0.2,20.0,48.0,0
464,2395,2021-04-01,22000735,Final,1610612759,1610612737,2020,1610612759,129.0,0.445,0.75,0.325,25.0,46.0,1610612737,134.0,0.5,0.8079999999999999,0.542,28.0,57.0,0
465,2396,2021-04-01,22000736,Final,1610612746,1610612743,2020,1610612746,94.0,0.412,0.875,0.294,17.0,45.0,1610612743,101.0,0.481,0.7140000000000001,0.52,28.0,38.0,0
466,2397,2021-03-31,22000721,Final,1610612765,1610612757,2020,1610612765,101.0,0.465,0.706,0.3329999999999999,29.0,36.0,1610612757,124.0,0.512,0.923,0.5329999999999999,27.0,43.0,0
467,2398,2021-03-31,22000722,Final,1610612754,1610612748,2020,1610612754,87.0,0.4,0.667,0.297,23.0,48.0,1610612748,92.0,0.41,0.643,0.313,22.0,42.0,0
468,2399,2021-03-31,22000723,Final,1610612738,1610612742,2020,1610612738,108.0,0.415,0.826,0.2339999999999999,20.0,36.0,1610612742,113.0,0.494,0.72,0.487,20.0,43.0,0
469,2400,2021-03-31,22000724,Final,1610612751,1610612745,2020,1610612751,120.0,0.489,1.0,0.361,25.0,45.0,1610612745,108.0,0.5,0.708,0.325,22.0,31.0,1
470,2401,2021-03-31,22000725,Final,1610612763,1610612762,2020,1610612763,107.0,0.467,0.7829999999999999,0.278,23.0,46.0,1610612762,111.0,0.427,0.76,0.327,20.0,46.0,0
471,2402,2021-03-31,22000726,Final,1610612750,1610612752,2020,1610612750,102.0,0.414,0.8420000000000001,0.35,25.0,40.0,1610612752,101.0,0.476,0.706,0.478,20.0,41.0,1
472,2403,2021-03-31,22000727,Final,1610612760,1610612761,2020,1610612760,113.0,0.4529999999999999,0.75,0.424,19.0,64.0,1610612761,103.0,0.389,0.85,0.348,21.0,35.0,1
473,2404,2021-03-31,22000728,Final,1610612759,1610612758,2020,1610612759,120.0,0.467,0.706,0.385,24.0,54.0,1610612758,106.0,0.424,0.895,0.314,22.0,43.0,1
474,2405,2021-03-31,22000729,Final,1610612747,1610612749,2020,1610612747,97.0,0.402,0.773,0.278,22.0,40.0,1610612749,112.0,0.532,0.778,0.5379999999999999,23.0,42.0,0
475,2406,2021-03-31,22000730,Final,1610612756,1610612741,2020,1610612756,121.0,0.568,0.75,0.44,29.0,32.0,1610612741,116.0,0.434,0.905,0.3329999999999999,27.0,50.0,1
476,2407,2021-03-30,22000718,Final,1610612764,1610612766,2020,1610612764,104.0,0.41,0.8,0.27,22.0,51.0,1610612766,114.0,0.467,0.8420000000000001,0.412,24.0,50.0,0
477,2408,2021-03-30,22000719,Final,1610612743,1610612755,2020,1610612743,104.0,0.481,0.8240000000000001,0.387,26.0,51.0,1610612755,95.0,0.427,0.933,0.314,18.0,34.0,1
478,2409,2021-03-30,22000171,Final,1610612756,1610612737,2020,1610612756,117.0,0.511,0.833,0.375,27.0,49.0,1610612737,110.0,0.482,0.7140000000000001,0.406,30.0,36.0,1
479,2410,2021-03-30,22000720,Final,1610612746,1610612753,2020,1610612746,96.0,0.416,1.0,0.324,25.0,48.0,1610612753,103.0,0.413,0.88,0.294,23.0,50.0,0
480,2411,2021-03-29,22000707,Final,1610612764,1610612754,2020,1610612764,132.0,0.556,0.667,0.526,30.0,55.0,1610612754,124.0,0.473,0.727,0.4,32.0,37.0,1
481,2412,2021-03-29,22000708,Final,1610612738,1610612740,2020,1610612738,109.0,0.43,0.789,0.326,21.0,46.0,1610612740,115.0,0.5,0.5670000000000001,0.516,30.0,47.0,0
482,2413,2021-03-29,22000709,Final,1610612751,1610612750,2020,1610612751,112.0,0.471,0.88,0.3329999999999999,31.0,50.0,1610612750,107.0,0.3879999999999999,0.765,0.318,23.0,51.0,1
483,2414,2021-03-29,22000710,Final,1610612752,1610612748,2020,1610612752,88.0,0.413,0.6,0.278,15.0,41.0,1610612748,98.0,0.43,0.8240000000000001,0.294,22.0,47.0,0
484,2415,2021-03-29,22000711,Final,1610612765,1610612761,2020,1610612765,118.0,0.507,0.794,0.5,26.0,43.0,1610612761,104.0,0.407,0.821,0.306,21.0,39.0,1
485,2416,2021-03-29,22000712,Final,1610612745,1610612763,2020,1610612745,110.0,0.426,0.8640000000000001,0.262,28.0,42.0,1610612763,120.0,0.541,0.708,0.355,31.0,47.0,0
486,2417,2021-03-29,22000713,Final,1610612760,1610612742,2020,1610612760,106.0,0.469,0.636,0.346,17.0,47.0,1610612742,127.0,0.531,0.6920000000000001,0.364,30.0,43.0,0
487,2418,2021-03-29,22000714,Final,1610612759,1610612758,2020,1610612759,115.0,0.505,0.7859999999999999,0.37,24.0,41.0,1610612758,132.0,0.56,0.8,0.5,29.0,37.0,0
488,2419,2021-03-29,22000715,Final,1610612762,1610612739,2020,1610612762,114.0,0.4629999999999999,0.826,0.4629999999999999,29.0,55.0,1610612739,75.0,0.349,0.625,0.206,17.0,40.0,1
489,2420,2021-03-29,22000716,Final,1610612744,1610612741,2020,1610612744,116.0,0.5,0.889,0.421,28.0,39.0,1610612741,102.0,0.524,0.727,0.25,33.0,39.0,1
490,2421,2021-03-29,22000717,Final,1610612746,1610612749,2020,1610612746,129.0,0.537,0.8,0.5589999999999999,25.0,46.0,1610612749,105.0,0.469,0.857,0.367,18.0,32.0,1
491,2422,2021-03-28,22000703,Final,1610612766,1610612756,2020,1610612766,97.0,0.4,0.696,0.302,16.0,52.0,1610612756,101.0,0.354,0.862,0.2,17.0,50.0,0
492,2423,2021-03-28,22000704,Final,1610612761,1610612757,2020,1610612761,117.0,0.4479999999999999,0.758,0.3329999999999999,17.0,45.0,1610612757,122.0,0.474,0.833,0.294,24.0,47.0,0
493,2424,2021-03-28,22000705,Final,1610612743,1610612737,2020,1610612743,126.0,0.5429999999999999,0.688,0.417,32.0,49.0,1610612737,102.0,0.474,0.857,0.353,18.0,31.0,1
494,2425,2021-03-28,22000706,Final,1610612747,1610612753,2020,1610612747,96.0,0.415,0.7390000000000001,0.275,25.0,52.0,1610612753,93.0,0.386,0.8240000000000001,0.3329999999999999,19.0,51.0,1
495,2426,2021-03-27,22000694,Final,1610612764,1610612765,2020,1610612764,106.0,0.484,1.0,0.429,24.0,48.0,1610612765,92.0,0.3879999999999999,0.8420000000000001,0.345,19.0,43.0,1
496,2427,2021-03-27,22000695,Final,1610612749,1610612752,2020,1610612749,96.0,0.414,0.625,0.389,21.0,48.0,1610612752,102.0,0.43,0.75,0.364,28.0,44.0,0
497,2428,2021-03-27,22000696,Final,1610612750,1610612745,2020,1610612750,107.0,0.424,0.7859999999999999,0.325,26.0,40.0,1610612745,129.0,0.5429999999999999,0.846,0.462,29.0,41.0,0
498,2429,2021-03-27,22000697,Final,1610612759,1610612741,2020,1610612759,120.0,0.541,0.643,0.4,29.0,41.0,1610612741,104.0,0.432,0.778,0.235,28.0,48.0,1
499,2430,2021-03-27,22000698,Final,1610612740,1610612742,2020,1610612740,112.0,0.519,0.655,0.346,20.0,42.0,1610612742,103.0,0.446,0.792,0.3229999999999999,19.0,38.0,1
500,2431,2021-03-27,22000699,Final,1610612760,1610612738,2020,1610612760,94.0,0.41,0.625,0.289,16.0,50.0,1610612738,111.0,0.4579999999999999,0.7859999999999999,0.316,22.0,52.0,0
501,2432,2021-03-27,22000700,Final,1610612762,1610612763,2020,1610612762,126.0,0.5,0.75,0.422,22.0,52.0,1610612763,110.0,0.402,0.767,0.273,24.0,47.0,1
502,2433,2021-03-27,22000701,Final,1610612746,1610612755,2020,1610612746,122.0,0.529,0.778,0.423,26.0,38.0,1610612755,112.0,0.506,0.727,0.385,17.0,38.0,1
503,2434,2021-03-27,22000702,Final,1610612758,1610612739,2020,1610612758,100.0,0.513,0.7859999999999999,0.233,16.0,44.0,1610612739,98.0,0.44,0.652,0.346,20.0,36.0,1
504,2435,2021-03-26,22000683,Final,1610612765,1610612751,2020,1610612765,111.0,0.452,0.723,0.355,19.0,36.0,1610612751,113.0,0.44,0.765,0.3939999999999999,19.0,49.0,0
505,2436,2021-03-26,22000684,Final,1610612761,1610612756,2020,1610612761,100.0,0.411,0.875,0.267,20.0,38.0,1610612756,104.0,0.478,1.0,0.25,26.0,47.0,0
506,2437,2021-03-26,22000685,Final,1610612749,1610612738,2020,1610612749,114.0,0.444,0.636,0.4039999999999999,24.0,49.0,1610612738,122.0,0.489,0.875,0.4679999999999999,27.0,44.0,0
507,2438,2021-03-26,22000686,Final,1610612766,1610612748,2020,1610612766,110.0,0.494,0.737,0.419,30.0,42.0,1610612748,105.0,0.46,0.5,0.349,28.0,39.0,1
508,2439,2021-03-26,22000687,Final,1610612753,1610612757,2020,1610612753,105.0,0.442,0.529,0.444,29.0,40.0,1610612757,112.0,0.471,0.667,0.45,21.0,46.0,0
509,2440,2021-03-26,22000688,Final,1610612750,1610612745,2020,1610612750,107.0,0.379,0.792,0.263,30.0,50.0,1610612745,101.0,0.425,0.769,0.386,26.0,47.0,1
510,2441,2021-03-26,22000689,Final,1610612740,1610612743,2020,1610612740,108.0,0.5,0.9,0.414,30.0,37.0,1610612743,113.0,0.505,0.7140000000000001,0.5,28.0,36.0,0
511,2442,2021-03-26,22000690,Final,1610612742,1610612754,2020,1610612742,94.0,0.411,0.5710000000000001,0.2289999999999999,17.0,51.0,1610612754,109.0,0.437,0.722,0.426,26.0,49.0,0
